,ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting,date,parsed_id,Home_Game,full_name,ORTG,DRTG,Opponent_ORTG,Opponent_DRTG,W,Opponent_W,L,Opponent_L,PW,Opponent_PW,PL,Opponent_PL,MOV,Opponent_MOV,SOS,Opponent_SOS,SRS,Opponent_SRS,ORtg,Opponent_ORtg,DRtg,Opponent_DRtg,Pace,Opponent_Pace,FTr,Opponent_FTr,3PAr,Opponent_3PAr,eFG%,Opponent_eFG%,TOV%,Opponent_TOV%,ORB%,Opponent_ORB%,FT/FGA,Opponent_FT/FGA,DRB%,Opponent_DRB%,ARENA,Opponent_ARENA,ATTENDANCE,Opponent_ATTENDANCE,player_id,position_type,PTS,REB,AST,ST,BLK,TO,total_points,FPPG_std,FPS1,FPS2,FPS3,FPS4,FPS5,C,PF,PG,SF,SG,U,F,G,FPPG_lowerbound,FPPG_upperbound,weighted_FPS,Home_Modifier,Opponent_Modifier,Team_Modifier,Pace_Modifier,Team_Odds,Opponent_Odds,Adjusted_Team_Odds,Adjusted_Opponent_Odds,Normalized_Team_Odds,Normalized_Opponent_Odds,Value_Score,log_Value_Score_with_std
82,nba.p.6567,Quentin,Grimes,SG,DAL,GS,DAL@GS,10:00PM EST,10,7.7, , ,2024-11-12,6567,0,Quentin Grimes,116.2,112.38,120.15,108.33,5.0,8.0,5.0,2.0,6.0,8.0,4.0,2.0,4.0,11.9,0.06,-1.2,4.06,10.7,116.0,120.1,112.0,108.3,98.3,100.0,0.228,0.248,0.403,0.447,0.522,0.498,12.5,13.7,24.0,29.5,0.207,0.207,73.4,72.7,American Airlines Center,Chase Center,140073.0,54192.0,6567,P,3.3,2.1,0.3,0.4,0.1,0.3,7.47,5.816356247686347,4.4,17.2,4.2,13.6,2.2,False,False,False,False,True,True,False,True,1.8836437523136533,13.516356247686346,12.000000000000002,0.95,1.0,1.162,0.9915,2.209,1.6989999999999998,0.4526935264825713,0.5885815185403179,0.5699411498415572,0.7410241318422602,0.5547100871622405,-1.4780359654217798
83,nba.p.6586,Kessler,Edwards,SF,DAL,GS,DAL@GS,10:00PM EST,10,-1.0, , ,2024-11-12,6586,0,Kessler Edwards,116.2,112.38,120.15,108.33,5.0,8.0,5.0,2.0,6.0,8.0,4.0,2.0,4.0,11.9,0.06,-1.2,4.06,10.7,116.0,120.1,112.0,108.3,98.3,100.0,0.228,0.248,0.403,0.447,0.522,0.498,12.5,13.7,24.0,29.5,0.207,0.207,73.4,72.7,American Airlines Center,Chase Center,140073.0,54192.0,6586,P,0.0,0.0,0.0,0.0,0.0,0.3,-0.3,,,,,,,False,False,False,True,False,True,True,False,,,,0.95,1.0,1.162,0.9915,2.209,1.6989999999999998,0.4526935264825713,0.5885815185403179,0.5699411498415572,0.7410241318422602,,
84,nba.p.6679,Brandon,Williams,PG,DAL,GS,DAL@GS,10:00PM EST,10,3.2, , ,2024-11-12,6679,0,Brandon Williams,116.2,112.38,120.15,108.33,5.0,8.0,5.0,2.0,6.0,8.0,4.0,2.0,4.0,11.9,0.06,-1.2,4.06,10.7,116.0,120.1,112.0,108.3,98.3,100.0,0.228,0.248,0.403,0.447,0.522,0.498,12.5,13.7,24.0,29.5,0.207,0.207,73.4,72.7,American Airlines Center,Chase Center,140073.0,54192.0,6679,P,1.3,1.0,0.7,0.0,0.0,0.3,3.25,,,,,,,False,False,True,False,False,True,False,True,,,,0.95,1.0,1.162,0.9915,2.209,1.6989999999999998,0.4526935264825713,0.5885815185403179,0.5699411498415572,0.7410241318422602,,
85,nba.p.6727,Jaden,Hardy,SG,DAL,GS,DAL@GS,10:00PM EST,11,5.9, , ,2024-11-12,6727,0,Jaden Hardy,116.2,112.38,120.15,108.33,5.0,8.0,5.0,2.0,6.0,8.0,4.0,2.0,4.0,11.9,0.06,-1.2,4.06,10.7,116.0,120.1,112.0,108.3,98.3,100.0,0.228,0.248,0.403,0.447,0.522,0.498,12.5,13.7,24.0,29.5,0.207,0.207,73.4,72.7,American Airlines Center,Chase Center,140073.0,54192.0,6727,P,3.4,0.9,1.0,0.2,0.1,1.1,5.78,6.294243401712393,10.9,0.0,13.0,1.2000000000000002,7.9,False,False,False,False,True,True,False,True,-0.3942434017123926,12.194243401712393,8.555000000000001,0.95,1.0,1.162,0.9915,2.209,1.6989999999999998,0.4526935264825713,0.5885815185403179,0.5699411498415572,0.7410241318422602,0.35951096936916427,-1.6799604082206645
86,nba.p.10097,Dereck,Lively II,C,DAL,GS,DAL@GS,10:00PM EST,21,26.7,INJ, ,2024-11-12,10097,0,Dereck Lively II,116.2,112.38,120.15,108.33,5.0,8.0,5.0,2.0,6.0,8.0,4.0,2.0,4.0,11.9,0.06,-1.2,4.06,10.7,116.0,120.1,112.0,108.3,98.3,100.0,0.228,0.248,0.403,0.447,0.522,0.498,12.5,13.7,24.0,29.5,0.207,0.207,73.4,72.7,American Airlines Center,Chase Center,140073.0,54192.0,10097,P,9.3,8.2,2.5,0.8,0.8,1.2,26.49,8.551354668511106,23.7,14.6,28.299999999999997,33.8,21.7,True,False,False,False,False,True,False,False,18.148645331488893,35.251354668511105,36.0,0.95,1.0,1.162,0.9915,2.209,1.6989999999999998,0.4526935264825713,0.5885815185403179,0.5699411498415572,0.7410241318422602,0.7924429816603433,-1.6731035109475385
87,nba.p.10116,Olivier-Maxence,Prosper,PF,DAL,GS,DAL@GS,10:00PM EST,10,1.9, , ,2024-11-12,10116,0,Olivier-Maxence Prosper,116.2,112.38,120.15,108.33,5.0,8.0,5.0,2.0,6.0,8.0,4.0,2.0,4.0,11.9,0.06,-1.2,4.06,10.7,116.0,120.1,112.0,108.3,98.3,100.0,0.228,0.248,0.403,0.447,0.522,0.498,12.5,13.7,24.0,29.5,0.207,0.207,73.4,72.7,American Airlines Center,Chase Center,140073.0,54192.0,10116,P,1.1,0.7,0.0,0.0,0.0,0.1,1.84,2.2998964780015227,3.2,1.2,6.2,2.4,0.0,False,True,False,False,False,True,True,False,-0.39989647800152284,4.199896478001523,2.87,0.95,1.0,1.162,0.9915,2.209,1.6989999999999998,0.4526935264825713,0.5885815185403179,0.5699411498415572,0.7410241318422602,0.13266816251296917,-1.0693150424558167
88,nba.p.10223,Jazian,Gortman,PG,DAL,GS,DAL@GS,10:00PM EST,10,1.0, , ,2024-11-12,10223,0,Jazian Gortman,116.2,112.38,120.15,108.33,5.0,8.0,5.0,2.0,6.0,8.0,4.0,2.0,4.0,11.9,0.06,-1.2,4.06,10.7,116.0,120.1,112.0,108.3,98.3,100.0,0.228,0.248,0.403,0.447,0.522,0.498,12.5,13.7,24.0,29.5,0.207,0.207,73.4,72.7,American Airlines Center,Chase Center,140073.0,54192.0,10223,P,1.5,0.0,0.0,0.0,0.0,0.5,1.0,,,,,,,False,False,True,False,False,True,False,True,,,,0.95,1.0,1.162,0.9915,2.209,1.6989999999999998,0.4526935264825713,0.5885815185403179,0.5699411498415572,0.7410241318422602,,
89,nba.p.4612,Stephen,Curry,PG,GS,DAL,DAL@GS,10:00PM EST,41,40.2, , ,2024-11-12,4612,1,Stephen Curry,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,4612,P,22.0,4.6,6.3,1.9,0.4,3.6,40.27,15.277543432546128,55.5,16.2,60.9,34.6,34.8,False,False,True,False,False,True,False,True,24.922456567453874,55.47754343254613,56.36500000000001,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,0.6570949342067569,-2.2847204247561996
90,nba.p.5069,Draymond,Green,PF,GS,DAL,DAL@GS,10:00PM EST,28,26.0, , ,2024-11-12,5069,1,Draymond Green,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,5069,P,8.5,5.1,5.1,0.9,1.0,2.0,25.97,9.365901510859011,26.3,24.4,20.2,36.1,30.7,False,True,False,False,False,True,True,False,16.63409848914099,35.36590151085901,40.879999999999995,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,0.6978391335335129,-1.8091653739406222
91,nba.p.5292,Andrew,Wiggins,SF,GS,DAL,DAL@GS,10:00PM EST,21,28.1,GTD, ,2024-11-12,5292,1,Andrew Wiggins,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,5292,P,15.5,4.8,2.3,0.8,0.8,1.0,28.51,11.497670571530069,47.1,17.2,16.4,18.8,22.6,False,False,False,True,False,True,True,False,16.602329428469933,39.597670571530074,39.980000000000004,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,0.9099676633617042,-1.8784559609264417
92,nba.p.5341,Kyle,Anderson,PF,GS,DAL,DAL@GS,10:00PM EST,16,19.0, , ,2024-11-12,5341,1,Kyle Anderson,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,5341,P,5.6,3.7,2.6,1.1,0.7,0.3,19.04,7.580266779239663,22.5,13.6,26.0,17.1,20.6,False,True,False,False,False,True,True,False,11.419733220760337,26.580266779239665,27.795,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,0.8303269998529107,-1.5449703668333001
93,nba.p.5490,Kevon,Looney,C,GS,DAL,DAL@GS,10:00PM EST,15,21.9, , ,2024-11-12,5490,1,Kevon Looney,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,5490,P,5.9,8.2,1.6,1.0,0.4,0.6,21.74,7.7983972712346485,24.9,18.0,19.0,24.4,7.3,True,False,False,False,False,True,False,False,14.10160272876535,29.698397271234647,28.704999999999995,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,0.9146791017387894,-1.5250195389305476
94,nba.p.5637,Buddy,Hield,SG,GS,DAL,DAL@GS,10:00PM EST,22,29.3, , ,2024-11-12,5637,1,Buddy Hield,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,5637,P,18.0,4.3,2.1,0.8,0.5,0.9,29.31,11.986700963985044,17.0,5.9,27.7,38.0,41.4,False,False,False,False,True,True,False,True,17.313299036014957,41.28670096398504,39.235,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,0.852419626531363,-1.9474331403075873
95,nba.p.5739,Gary,Payton II,SF,GS,DAL,DAL@GS,10:00PM EST,12,12.2, , ,2024-11-12,5739,1,Gary Payton II,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,5739,P,5.5,1.7,1.3,0.7,0.4,0.6,12.19,5.303761767735132,8.7,14.9,18.1,13.1,7.2,False,False,False,True,False,True,True,False,6.896238232264867,17.50376176773513,16.45,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,0.6552199627069799,-1.337212653212749
96,nba.p.6057,De'Anthony,Melton,SG,GS,DAL,DAL@GS,10:00PM EST,19,20.3, , ,2024-11-12,6057,1,De'Anthony Melton,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,6057,P,9.6,3.2,2.6,1.2,0.4,1.6,20.54,12.561767391573529,39.0,15.9,12.2,8.2,27.4,False,False,False,False,True,True,False,True,7.738232608426472,32.86176739157353,32.51,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,0.8178352642817053,-2.0096082346873434
97,nba.p.6549,Jonathan,Kuminga,PF,GS,DAL,DAL@GS,10:00PM EST,28,24.9, , ,2024-11-12,6549,1,Jonathan Kuminga,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,6549,P,14.6,4.3,1.8,0.9,0.5,1.8,24.86,9.513756122350182,28.5,40.5,15.3,28.2,27.7,False,True,False,False,False,True,True,False,15.386243877649816,34.41375612235018,41.349999999999994,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,0.70586223511768,-1.81861381395891
98,nba.p.6556,Moses,Moody,SG,GS,DAL,DAL@GS,10:00PM EST,13,14.4, , ,2024-11-12,6556,1,Moses Moody,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,6556,P,9.7,2.0,1.1,0.4,0.1,0.9,14.35,6.7365091520427365,3.0,13.9,19.2,15.7,12.0,False,False,False,False,True,True,False,True,7.663490847957264,21.136509152042738,17.325000000000003,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,0.6369896200457384,-1.5530916143868925
99,nba.p.6687,Lindy,Waters III,SF,GS,DAL,DAL@GS,10:00PM EST,10,10.8, , ,2024-11-12,6687,1,Lindy Waters III,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,6687,P,5.0,1.9,1.4,0.3,0.1,0.0,10.58,11.761164908290336,2.0,3.9,8.1,7.7,14.7,False,False,False,True,False,True,True,False,-0.9611649082903355,22.561164908290337,11.705000000000002,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,0.5594662368499843,-2.1020629606554064
100,nba.p.6745,Gui,Santos,SG,GS,DAL,DAL@GS,10:00PM EST,10,2.6, , ,2024-11-12,6745,1,Gui Santos,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,6745,P,1.2,1.0,0.4,0.0,0.0,0.4,2.6,2.4155744658362326,4.2,0.0,0.5,2.5999999999999996,5.7,False,False,False,False,True,True,False,True,0.1844255341637675,5.015574465836233,4.3999999999999995,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,0.21030768407859296,-1.0374710856293585
101,nba.p.6772,Pat,Spencer,PG,GS,DAL,DAL@GS,10:00PM EST,10,1.8, , ,2024-11-12,6772,1,Pat Spencer,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,6772,P,1.3,0.0,0.3,0.0,0.0,0.0,1.75,,,,,,,False,False,True,False,False,True,False,True,,,,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,,
102,nba.p.10080,Trayce,Jackson-Davis,C,GS,DAL,DAL@GS,10:00PM EST,19,17.8, , ,2024-11-12,10080,1,Trayce Jackson-Davis,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,10080,P,7.9,4.3,2.3,0.1,0.5,0.5,17.81,8.856441472485184,4.4,17.0,10.9,26.7,14.1,True,False,False,False,False,True,False,False,8.943558527514817,26.656441472485184,22.585,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,0.5681577804922274,-1.8382236558652907
103,nba.p.10115,Brandin,Podziemski,SG,GS,DAL,DAL@GS,10:00PM EST,20,22.9, , ,2024-11-12,10115,1,Brandin Podziemski,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,10115,P,8.8,5.0,3.7,1.0,0.4,1.7,22.85,13.35637592229935,1.7,39.4,10.3,27.0,32.1,False,False,False,False,True,True,False,True,9.543624077700649,36.25637592229935,32.84,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,0.7848300392205674,-2.0848709640943692
104,nba.p.10308,Quinten,Post,C,GS,DAL,DAL@GS,10:00PM EST,10,0.0, , ,2024-11-12,10308,1,Quinten Post,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,10308,P,,,,,,,0.0,,,,,,,True,False,False,False,False,True,False,False,,,,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,,
105,nba.p.10332,Reece,Beekman,PG,GS,DAL,DAL@GS,10:00PM EST,10,3.8, , ,2024-11-12,10332,1,Reece Beekman,120.15,108.33,116.2,112.38,8.0,5.0,2.0,5.0,8.0,6.0,2.0,4.0,11.9,4.0,-1.2,0.06,10.7,4.06,120.1,116.0,108.3,112.0,100.0,98.3,0.248,0.228,0.447,0.403,0.498,0.522,13.7,12.5,29.5,24.0,0.207,0.207,72.7,73.4,Chase Center,American Airlines Center,54192.0,140073.0,10332,P,1.0,0.5,0.5,0.5,0.0,0.0,3.85,,,,,,,False,False,True,False,False,True,False,True,,,,0.95,1.0,1.2015,0.9915,1.6989999999999998,2.209,0.5885815185403179,0.4526935264825713,0.7410241318422602,0.5699411498415572,,
106,nba.p.4246,Mike,Conley,PG,MIN,POR,MIN@POR,10:00PM EST,25,21.4, , ,2024-11-12,4246,0,Mike Conley,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,4246,P,7.5,2.9,4.6,1.3,0.3,1.3,21.38,8.415039446662677,19.5,9.2,32.9,26.0,20.1,False,False,True,False,False,True,False,True,12.984960553337322,29.815039446662674,29.42,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,0.4015641527878801,-1.9047194869169841
107,nba.p.5197,Rudy,Gobert,C,MIN,POR,MIN@POR,10:00PM EST,36,30.7, , ,2024-11-12,5197,0,Rudy Gobert,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,5197,P,10.9,10.7,1.9,0.5,1.4,1.6,30.69,10.984580101214611,31.1,36.0,37.3,25.6,15.1,True,False,False,False,False,True,False,False,19.715419898785388,41.68458010121461,40.849999999999994,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,0.3872057850240033,-2.1563293345891488
108,nba.p.5318,Julius,Randle,PF,MIN,POR,MIN@POR,10:00PM EST,38,35.5, , ,2024-11-12,5318,0,Julius Randle,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,5318,P,21.1,6.7,4.6,0.7,0.1,2.9,35.54,4.812991677625143,32.2,36.2,37.5,28.8,30.0,False,True,False,False,False,True,True,False,30.687008322374858,40.31299167762514,47.675000000000004,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,0.4281139527389662,-1.4037406974644713
109,nba.p.5393,Joe,Ingles,SF,MIN,POR,MIN@POR,10:00PM EST,12,2.7, , ,2024-11-12,5393,0,Joe Ingles,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,5393,P,0.0,0.4,1.6,0.0,0.0,0.2,2.68,2.528240494889677,1.7,1.5,7.2,1.5,1.5,False,False,False,True,False,True,True,False,0.17175950511032312,5.228240494889677,3.0,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,0.08530849608851972,-1.1789350285359768
110,nba.p.5886,PJ,Dozier,SF,MIN,POR,MIN@POR,10:00PM EST,10,3.4, , ,2024-11-12,5886,0,PJ Dozier,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,5886,P,1.0,0.8,0.5,0.3,0.0,0.0,3.61,,,,,,,False,False,False,True,False,True,True,False,,,,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,,
111,nba.p.6028,Donte,DiVincenzo,SG,MIN,POR,MIN@POR,10:00PM EST,22,24.9, , ,2024-11-12,6028,0,Donte DiVincenzo,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,6028,P,10.8,3.6,3.7,1.6,0.4,1.9,24.77,7.2548910704740734,31.200000000000003,30.1,33.8,32.5,18.4,False,False,False,False,True,True,False,True,17.645108929525925,32.15489107047407,39.755,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,0.6166253203634731,-1.6304650407821186
112,nba.p.6205,Nickeil,Alexander-Walker,SG,MIN,POR,MIN@POR,10:00PM EST,14,17.7, , ,2024-11-12,6205,0,Nickeil Alexander-Walker,115.64,110.34,105.57,115.8,6.0,3.0,4.0,8.0,7.0,2.0,3.0,9.0,5.4,-11.09,-1.85,0.49,3.55,-10.61,115.7,104.9,110.2,116.0,98.4,100.6,0.239,0.256,0.489,0.365,0.522,0.56,12.7,14.3,24.1,27.7,0.189,0.197,75.8,71.9,Target Center,Moda Center,113868.0,88100.0,6205,P,8.4,2.6,2.7,0.8,0.3,1.2,17.67,6.924361181927022,23.1,23.7,8.2,10.9,19.6,False,False,False,False,True,True,False,True,10.775638818072977,24.62436118192702,26.785000000000004,0.95,1.0,1.1564,0.995,1.259,4.0329999999999995,0.7942811755361399,0.2479543763947434,1.0,0.3121745598809819,0.6528537336374288,-1.567438379029594
