,ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting,date,parsed_id,Home_Game,ORTG,DRTG,Opponent_ORTG,Opponent_DRTG,W,Opponent_W,L,Opponent_L,PW,Opponent_PW,PL,Opponent_PL,MOV,Opponent_MOV,SOS,Opponent_SOS,SRS,Opponent_SRS,ORtg,Opponent_ORtg,DRtg,Opponent_DRtg,Pace,Opponent_Pace,FTr,Opponent_FTr,3PAr,Opponent_3PAr,eFG%,Opponent_eFG%,TOV%,Opponent_TOV%,ORB%,Opponent_ORB%,FT/FGA,Opponent_FT/FGA,DRB%,Opponent_DRB%,ARENA,Opponent_ARENA,ATTENDANCE,Opponent_ATTENDANCE,player_id,position_type,PTS,REB,AST,ST,BLK,TO,total_points,FPS1,FPS2,FPS3,weighted_FPS,Home_Modifier,Opponent_Modifier,Team_Modifier,Pace_Modifier,Team_Odds,Opponent_Odds,Adjusted_Team_Odds,Adjusted_Opponent_Odds,Normalized_Team_Odds,Normalized_Opponent_Odds,Value_Score
266,nba.p.6463,Jae'Sean,Tate,SG,HOU,NY,NY@HOU,8:45PM EST,10,2.7, , ,2024-11-04,6463,1,113.88,111.12,122.23,115.44,9.0,9.0,14.0,22.0,9.0,10.0,10.0,5.0,9.0,5.0,4.0,10.0,7.0,4.0,14.0,3.0,11.0,18.0,27.0,30.0,18.0,29.0,16.0,23.0,10.0,30.0,8.0,20.0,2.0,17.0,26.0,1.0,26.0,4.0,,,20.0,24.0,6463,P,0.0,1.0,1.0,0.0,0.0,0.0,2.7,,,,,0.95,1.0,1.1388,0.285,2.111111111111111,1.7566666666666668,0.47368421052631576,0.5692599620493358,0.5309999999999999,0.6381404174573054,
267,nba.p.6513,Jalen,Green,SG,HOU,NY,NY@HOU,8:45PM EST,36,35.9, , ,2024-11-04,6513,1,113.88,111.12,122.23,115.44,9.0,9.0,14.0,22.0,9.0,10.0,10.0,5.0,9.0,5.0,4.0,10.0,7.0,4.0,14.0,3.0,11.0,18.0,27.0,30.0,18.0,29.0,16.0,23.0,10.0,30.0,8.0,20.0,2.0,17.0,26.0,1.0,26.0,4.0,,,20.0,24.0,6513,P,24.2,4.7,3.0,0.8,0.5,2.3,35.94,17.7,44.4,36.2,32.169999999999995,0.95,1.0,1.1388,0.285,2.111111111111111,1.7566666666666668,0.47368421052631576,0.5692599620493358,0.5309999999999999,0.6381404174573054,0.3275898197578461
268,nba.p.6558,Alperen,Sengun,C,HOU,NY,NY@HOU,8:45PM EST,42,38.9, , ,2024-11-04,6558,1,113.88,111.12,122.23,115.44,9.0,9.0,14.0,22.0,9.0,10.0,10.0,5.0,9.0,5.0,4.0,10.0,7.0,4.0,14.0,3.0,11.0,18.0,27.0,30.0,18.0,29.0,16.0,23.0,10.0,30.0,8.0,20.0,2.0,17.0,26.0,1.0,26.0,4.0,,,20.0,24.0,6558,P,15.0,12.0,3.7,1.3,0.7,2.0,38.95,,,,,0.95,1.0,1.1388,0.285,2.111111111111111,1.7566666666666668,0.47368421052631576,0.5692599620493358,0.5309999999999999,0.6381404174573054,
269,nba.p.6614,Jock,Landale,C,HOU,NY,NY@HOU,8:45PM EST,10,8.8,GTD, ,2024-11-04,6614,1,113.88,111.12,122.23,115.44,9.0,9.0,14.0,22.0,9.0,10.0,10.0,5.0,9.0,5.0,4.0,10.0,7.0,4.0,14.0,3.0,11.0,18.0,27.0,30.0,18.0,29.0,16.0,23.0,10.0,30.0,8.0,20.0,2.0,17.0,26.0,1.0,26.0,4.0,,,20.0,24.0,6614,P,5.3,2.3,0.8,0.0,0.0,0.3,8.96,4.7,15.4,3.5999999999999996,8.370000000000001,0.95,1.0,1.1388,0.285,2.111111111111111,1.7566666666666668,0.47368421052631576,0.5692599620493358,0.5309999999999999,0.6381404174573054,0.30683669409211756
270,nba.p.6693,Jabari,Smith Jr.,PF,HOU,NY,NY@HOU,8:45PM EST,28,27.0, , ,2024-11-04,6693,1,113.88,111.12,122.23,115.44,9.0,9.0,14.0,22.0,9.0,10.0,10.0,5.0,9.0,5.0,4.0,10.0,7.0,4.0,14.0,3.0,11.0,18.0,27.0,30.0,18.0,29.0,16.0,23.0,10.0,30.0,8.0,20.0,2.0,17.0,26.0,1.0,26.0,4.0,,,20.0,24.0,6693,P,13.5,8.2,1.2,0.5,0.5,1.0,27.14,32.4,24.2,26.1,27.97,0.95,1.0,1.1388,0.285,2.111111111111111,1.7566666666666668,0.47368421052631576,0.5692599620493358,0.5309999999999999,0.6381404174573054,0.36619825626201263
271,nba.p.6707,Tari,Eason,SF,HOU,NY,NY@HOU,8:45PM EST,18,28.0, , ,2024-11-04,6707,1,113.88,111.12,122.23,115.44,9.0,9.0,14.0,22.0,9.0,10.0,10.0,5.0,9.0,5.0,4.0,10.0,7.0,4.0,14.0,3.0,11.0,18.0,27.0,30.0,18.0,29.0,16.0,23.0,10.0,30.0,8.0,20.0,2.0,17.0,26.0,1.0,26.0,4.0,,,20.0,24.0,6707,P,11.5,4.5,1.5,2.2,1.0,0.7,28.05,57.3,25.8,21.0,35.65,0.95,1.0,1.1388,0.285,2.111111111111111,1.7566666666666668,0.47368421052631576,0.5692599620493358,0.5309999999999999,0.6381404174573054,0.7260539057735291
272,nba.p.6806,Nate,Williams,PG,HOU,NY,NY@HOU,8:45PM EST,10,5.4, , ,2024-11-04,6806,1,113.88,111.12,122.23,115.44,9.0,9.0,14.0,22.0,9.0,10.0,10.0,5.0,9.0,5.0,4.0,10.0,7.0,4.0,14.0,3.0,11.0,18.0,27.0,30.0,18.0,29.0,16.0,23.0,10.0,30.0,8.0,20.0,2.0,17.0,26.0,1.0,26.0,4.0,,,20.0,24.0,6806,P,3.0,2.0,0.0,0.0,0.0,0.0,5.4,,,,,0.95,1.0,1.1388,0.285,2.111111111111111,1.7566666666666668,0.47368421052631576,0.5692599620493358,0.5309999999999999,0.6381404174573054,
273,nba.p.10108,Amen,Thompson,SF,HOU,NY,NY@HOU,8:45PM EST,28,18.9, , ,2024-11-04,10108,1,113.88,111.12,122.23,115.44,9.0,9.0,14.0,22.0,9.0,10.0,10.0,5.0,9.0,5.0,4.0,10.0,7.0,4.0,14.0,3.0,11.0,18.0,27.0,30.0,18.0,29.0,16.0,23.0,10.0,30.0,8.0,20.0,2.0,17.0,26.0,1.0,26.0,4.0,,,20.0,24.0,10108,P,9.7,5.3,1.7,0.5,0.3,2.2,18.81,40.2,18.3,13.600000000000001,24.64,0.95,1.0,1.1388,0.285,2.111111111111111,1.7566666666666668,0.47368421052631576,0.5692599620493358,0.5309999999999999,0.6381404174573054,0.3226001084839467
274,nba.p.10118,Cam,Whitmore,SG,HOU,NY,NY@HOU,8:45PM EST,15,9.0, , ,2024-11-04,10118,1,113.88,111.12,122.23,115.44,9.0,9.0,14.0,22.0,9.0,10.0,10.0,5.0,9.0,5.0,4.0,10.0,7.0,4.0,14.0,3.0,11.0,18.0,27.0,30.0,18.0,29.0,16.0,23.0,10.0,30.0,8.0,20.0,2.0,17.0,26.0,1.0,26.0,4.0,,,20.0,24.0,10118,P,6.5,1.7,0.3,0.0,0.2,0.5,9.09,6.9,7.7,5.2,7.73,0.95,1.0,1.1388,0.285,2.111111111111111,1.7566666666666668,0.47368421052631576,0.5692599620493358,0.5309999999999999,0.6381404174573054,0.18891657868037187
275,nba.p.10288,Reed,Sheppard,SG,HOU,NY,NY@HOU,8:45PM EST,16,5.6, , ,2024-11-04,10288,1,113.88,111.12,122.23,115.44,9.0,9.0,14.0,22.0,9.0,10.0,10.0,5.0,9.0,5.0,4.0,10.0,7.0,4.0,14.0,3.0,11.0,18.0,27.0,30.0,18.0,29.0,16.0,23.0,10.0,30.0,8.0,20.0,2.0,17.0,26.0,1.0,26.0,4.0,,,20.0,24.0,10288,P,2.5,0.7,1.3,0.2,0.2,0.7,5.79,4.5,3.2,1.5,4.380000000000001,0.95,1.0,1.1388,0.285,2.111111111111111,1.7566666666666668,0.47368421052631576,0.5692599620493358,0.5309999999999999,0.6381404174573054,0.10035429511077323
276,nba.p.10328,N'Faly,Dante,C,HOU,NY,NY@HOU,8:45PM EST,10,0.0, , ,2024-11-04,10328,1,113.88,111.12,122.23,115.44,9.0,9.0,14.0,22.0,9.0,10.0,10.0,5.0,9.0,5.0,4.0,10.0,7.0,4.0,14.0,3.0,11.0,18.0,27.0,30.0,18.0,29.0,16.0,23.0,10.0,30.0,8.0,20.0,2.0,17.0,26.0,1.0,26.0,4.0,,,20.0,24.0,10328,P,,,,,,,0.0,,,,,0.95,1.0,1.1388,0.285,2.111111111111111,1.7566666666666668,0.47368421052631576,0.5692599620493358,0.5309999999999999,0.6381404174573054,
277,nba.p.10389,Jack,McVeigh,SG,HOU,NY,NY@HOU,8:45PM EST,10,0.0, , ,2024-11-04,10389,1,113.88,111.12,122.23,115.44,9.0,9.0,14.0,22.0,9.0,10.0,10.0,5.0,9.0,5.0,4.0,10.0,7.0,4.0,14.0,3.0,11.0,18.0,27.0,30.0,18.0,29.0,16.0,23.0,10.0,30.0,8.0,20.0,2.0,17.0,26.0,1.0,26.0,4.0,,,20.0,24.0,10389,P,,,,,,,0.0,,,,,0.95,1.0,1.1388,0.285,2.111111111111111,1.7566666666666668,0.47368421052631576,0.5692599620493358,0.5309999999999999,0.6381404174573054,
278,nba.p.4631,Taj,Gibson,C,CHA,MIN,CHA@MIN,9:00PM EST,10,6.8, , ,2024-11-04,4631,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,4631,P,2.0,4.0,0.0,0.0,0.0,0.0,6.8,,,,,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,
279,nba.p.5245,Seth,Curry,SG,CHA,MIN,CHA@MIN,9:00PM EST,12,17.0,GTD, ,2024-11-04,5245,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,5245,P,9.2,3.0,1.2,0.8,0.2,0.6,17.0,13.4,8.9,22.8,14.880000000000003,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,0.31376750638037887
280,nba.p.5363,Vasilije,Micic,PG,CHA,MIN,CHA@MIN,9:00PM EST,16,7.9, , ,2024-11-04,5363,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,5363,P,2.3,3.7,1.0,0.3,0.0,1.3,7.84,1.5,9.7,12.5,6.800000000000001,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,0.10754128242875888
281,nba.p.6023,Miles,Bridges,PF,CHA,MIN,CHA@MIN,9:00PM EST,36,27.0, , ,2024-11-04,6023,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,6023,P,13.3,6.8,2.3,0.7,0.7,2.0,27.11,26.1,28.9,14.600000000000001,25.870000000000005,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,0.18183614225045705
282,nba.p.6210,Grant,Williams,PF,CHA,MIN,CHA@MIN,9:00PM EST,18,20.1, , ,2024-11-04,6210,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,6210,P,8.7,3.7,3.0,1.0,0.3,1.5,20.04,11.6,22.9,30.9,19.19,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,0.2697669555304423
283,nba.p.6224,Cody,Martin,SG,CHA,MIN,CHA@MIN,9:00PM EST,14,20.7, , ,2024-11-04,6224,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,6224,P,10.7,4.5,1.3,0.7,0.5,0.8,20.85,18.3,17.1,35.8,20.770000000000003,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,0.3754004094193819
284,nba.p.6276,DaQuan,Jeffries,SG,CHA,MIN,CHA@MIN,9:00PM EST,10,2.1,INJ, ,2024-11-04,6276,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,6276,P,,,,,,,0.0,,,,,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,
285,nba.p.6395,LaMelo,Ball,PG,CHA,MIN,CHA@MIN,9:00PM EST,44,45.7, , ,2024-11-04,6395,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,6395,P,30.2,5.0,6.3,1.5,0.3,5.5,45.55,52.8,38.4,31.6,44.959999999999994,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,0.2585591474864705
286,nba.p.6410,Josh,Green,SF,CHA,MIN,CHA@MIN,9:00PM EST,12,15.5, , ,2024-11-04,6410,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,6410,P,7.3,1.5,1.5,0.8,0.8,0.3,15.85,18.0,4.7,21.9,14.729999999999999,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,0.3106045274854153
287,nba.p.6434,Nick,Richards,C,CHA,MIN,CHA@MIN,9:00PM EST,20,32.7,O, ,2024-11-04,6434,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,6434,P,11.0,10.0,1.8,0.4,2.4,1.4,32.7,11.1,60.8,36.9,32.26,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,0.40815079660608955
288,nba.p.6560,Tre,Mann,PG,CHA,MIN,CHA@MIN,9:00PM EST,19,29.8, , ,2024-11-04,6560,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,6560,P,19.2,3.3,3.5,0.7,0.5,2.2,29.81,14.7,35.3,41.2,27.51,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,0.3663728395808244
289,nba.p.6705,Mark,Williams,C,CHA,MIN,CHA@MIN,9:00PM EST,24,30.9,INJ, ,2024-11-04,6705,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,6705,P,,,,,,,0.0,,,,,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,
290,nba.p.6733,Moussa,Diabate,C,CHA,MIN,CHA@MIN,9:00PM EST,10,9.8, , ,2024-11-04,6733,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,6733,P,2.8,4.3,0.5,0.2,0.3,0.5,9.71,6.3,15.9,6.3,9.620000000000001,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,0.24342285575639072
291,nba.p.6803,Jared,Rhoden,SF,CHA,MIN,CHA@MIN,9:00PM EST,11,10.9, , ,2024-11-04,6803,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,6803,P,,,,,,,0.0,,,,,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,
292,nba.p.10104,Brandon,Miller,SF,CHA,MIN,CHA@MIN,9:00PM EST,30,24.8,GTD, ,2024-11-04,10104,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,10104,P,11.0,2.5,3.5,1.5,0.5,0.5,24.75,,,,,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,
293,nba.p.10120,Nick,Smith Jr.,SG,CHA,MIN,CHA@MIN,9:00PM EST,10,5.2, , ,2024-11-04,10120,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,10120,P,4.0,1.0,0.0,0.0,0.0,0.0,5.2,,,,,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,
294,nba.p.10295,Tidjane,Salaun,SF,CHA,MIN,CHA@MIN,9:00PM EST,14,9.0, , ,2024-11-04,10295,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,10295,P,3.0,2.8,1.0,0.5,0.0,0.3,9.06,1.2,17.7,14.1,8.91,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,0.16104081116642716
295,nba.p.10323,KJ,Simpson,PG,CHA,MIN,CHA@MIN,9:00PM EST,10,0.0, , ,2024-11-04,10323,0,115.32,120.11,114.04,115.35,,9.0,,14.0,,17.0,,15.0,,16.0,,11.0,,15.0,,13.0,,20.0,,25.0,,16.0,,2.0,,11.0,,26.0,,23.0,,14.0,,16.0,,,,16.0,10323,P,,,,,,,0.0,,,,,0.95,1.0,1.1532,,4.445,1.224,0.22497187851518557,0.8169934640522876,0.25219347581552304,0.9158496732026143,
296,nba.p.4246,Mike,Conley,PG,MIN,CHA,CHA@MIN,9:00PM EST,25,21.0, , ,2024-11-04,4246,1,114.04,115.35,115.32,120.11,9.0,21.0,14.0,6.0,17.0,23.0,15.0,21.0,16.0,21.0,11.0,9.0,15.0,17.0,13.0,7.0,20.0,29.0,25.0,17.0,16.0,27.0,2.0,3.0,11.0,16.0,26.0,27.0,23.0,3.0,14.0,27.0,16.0,19.0,,,16.0,5.0,4246,P,7.3,2.7,4.3,1.5,0.3,1.5,20.89,20.1,18.5,20.8,20.21,0.95,1.0,1.1404,0.21,1.224,4.445,0.8169934640522876,0.22497187851518557,0.9158496732026143,0.25219347581552304,0.20228568983422512
297,nba.p.5197,Rudy,Gobert,C,MIN,CHA,CHA@MIN,9:00PM EST,36,29.5,GTD, ,2024-11-04,5197,1,114.04,115.35,115.32,120.11,9.0,21.0,14.0,6.0,17.0,23.0,15.0,21.0,16.0,21.0,11.0,9.0,15.0,17.0,13.0,7.0,20.0,29.0,25.0,17.0,16.0,27.0,2.0,3.0,11.0,16.0,26.0,27.0,23.0,3.0,14.0,27.0,16.0,19.0,,,16.0,5.0,5197,P,10.8,10.3,1.5,0.7,1.2,1.5,29.61,15.1,45.3,16.1,27.0,0.95,1.0,1.1404,0.21,1.224,4.445,0.8169934640522876,0.22497187851518557,0.9158496732026143,0.25219347581552304,0.18767227532863537
298,nba.p.5318,Julius,Randle,PF,MIN,CHA,CHA@MIN,9:00PM EST,38,36.8, , ,2024-11-04,5318,1,114.04,115.35,115.32,120.11,9.0,21.0,14.0,6.0,17.0,23.0,15.0,21.0,16.0,21.0,11.0,9.0,15.0,17.0,13.0,7.0,20.0,29.0,25.0,17.0,16.0,27.0,2.0,3.0,11.0,16.0,26.0,27.0,23.0,3.0,14.0,27.0,16.0,19.0,,,16.0,5.0,5318,P,22.8,6.8,4.8,0.5,0.0,3.0,36.66,30.0,37.7,41.9,35.449999999999996,0.95,1.0,1.1404,0.21,1.224,4.445,0.8169934640522876,0.22497187851518557,0.9158496732026143,0.25219347581552304,0.23343797054035517
299,nba.p.5393,Joe,Ingles,SF,MIN,CHA,CHA@MIN,9:00PM EST,12,2.7, , ,2024-11-04,5393,1,114.04,115.35,115.32,120.11,9.0,21.0,14.0,6.0,17.0,23.0,15.0,21.0,16.0,21.0,11.0,9.0,15.0,17.0,13.0,7.0,20.0,29.0,25.0,17.0,16.0,27.0,2.0,3.0,11.0,16.0,26.0,27.0,23.0,3.0,14.0,27.0,16.0,19.0,,,16.0,5.0,5393,P,0.0,0.4,1.6,0.0,0.0,0.2,2.68,1.7,1.5,7.2,2.6100000000000003,0.95,1.0,1.1404,0.21,1.224,4.445,0.8169934640522876,0.22497187851518557,0.9158496732026143,0.25219347581552304,0.05442495984530427
300,nba.p.5886,PJ,Dozier,SF,MIN,CHA,CHA@MIN,9:00PM EST,10,5.2, , ,2024-11-04,5886,1,114.04,115.35,115.32,120.11,9.0,21.0,14.0,6.0,17.0,23.0,15.0,21.0,16.0,21.0,11.0,9.0,15.0,17.0,13.0,7.0,20.0,29.0,25.0,17.0,16.0,27.0,2.0,3.0,11.0,16.0,26.0,27.0,23.0,3.0,14.0,27.0,16.0,19.0,,,16.0,5.0,5886,P,4.0,1.0,0.0,0.0,0.0,0.0,5.2,,,,,0.95,1.0,1.1404,0.21,1.224,4.445,0.8169934640522876,0.22497187851518557,0.9158496732026143,0.25219347581552304,
301,nba.p.6028,Donte,DiVincenzo,SG,MIN,CHA,CHA@MIN,9:00PM EST,22,20.0, , ,2024-11-04,6028,1,114.04,115.35,115.32,120.11,9.0,21.0,14.0,6.0,17.0,23.0,15.0,21.0,16.0,21.0,11.0,9.0,15.0,17.0,13.0,7.0,20.0,29.0,25.0,17.0,16.0,27.0,2.0,3.0,11.0,16.0,26.0,27.0,23.0,3.0,14.0,27.0,16.0,19.0,,,16.0,5.0,6028,P,9.8,3.0,3.5,1.0,0.0,1.7,19.95,18.4,25.6,19.4,20.580000000000002,0.95,1.0,1.1404,0.21,1.224,4.445,0.8169934640522876,0.22497187851518557,0.9158496732026143,0.25219347581552304,0.23407851068262522
302,nba.p.6205,Nickeil,Alexander-Walker,SG,MIN,CHA,CHA@MIN,9:00PM EST,14,18.5, , ,2024-11-04,6205,1,114.04,115.35,115.32,120.11,9.0,21.0,14.0,6.0,17.0,23.0,15.0,21.0,16.0,21.0,11.0,9.0,15.0,17.0,13.0,7.0,20.0,29.0,25.0,17.0,16.0,27.0,2.0,3.0,11.0,16.0,26.0,27.0,23.0,3.0,14.0,27.0,16.0,19.0,,,16.0,5.0,6205,P,8.7,2.3,3.3,0.7,0.3,1.0,18.41,19.6,29.9,19.9,21.25,0.95,1.0,1.1404,0.21,1.224,4.445,0.8169934640522876,0.22497187851518557,0.9158496732026143,0.25219347581552304,0.37981293816509537
303,nba.p.6253,Naz,Reid,C,MIN,CHA,CHA@MIN,9:00PM EST,27,24.8, , ,2024-11-04,6253,1,114.04,115.35,115.32,120.11,9.0,21.0,14.0,6.0,17.0,23.0,15.0,21.0,16.0,21.0,11.0,9.0,15.0,17.0,13.0,7.0,20.0,29.0,25.0,17.0,16.0,27.0,2.0,3.0,11.0,16.0,26.0,27.0,23.0,3.0,14.0,27.0,16.0,19.0,,,16.0,5.0,6253,P,13.7,6.2,1.8,0.2,0.7,1.5,25.04,18.8,30.6,25.799999999999997,24.260000000000005,0.95,1.0,1.1404,0.21,1.224,4.445,0.8169934640522876,0.22497187851518557,0.9158496732026143,0.25219347581552304,0.22483601972704667
304,nba.p.6355,Anthony,Edwards,SG,MIN,CHA,CHA@MIN,9:00PM EST,46,40.6, , ,2024-11-04,6355,1,114.04,115.35,115.32,120.11,9.0,21.0,14.0,6.0,17.0,23.0,15.0,21.0,16.0,21.0,11.0,9.0,15.0,17.0,13.0,7.0,20.0,29.0,25.0,17.0,16.0,27.0,2.0,3.0,11.0,16.0,26.0,27.0,23.0,3.0,14.0,27.0,16.0,19.0,,,16.0,5.0,6355,P,28.3,5.7,3.3,0.8,0.5,3.5,40.49,33.0,43.8,46.7,39.57,0.95,1.0,1.1404,0.21,1.224,4.445,0.8169934640522876,0.22497187851518557,0.9158496732026143,0.25219347581552304,0.21525194013780008
305,nba.p.6420,Jaden,McDaniels,SF,MIN,CHA,CHA@MIN,9:00PM EST,24,18.0, , ,2024-11-04,6420,1,114.04,115.35,115.32,120.11,9.0,21.0,14.0,6.0,17.0,23.0,15.0,21.0,16.0,21.0,11.0,9.0,15.0,17.0,13.0,7.0,20.0,29.0,25.0,17.0,16.0,27.0,2.0,3.0,11.0,16.0,26.0,27.0,23.0,3.0,14.0,27.0,16.0,19.0,,,16.0,5.0,6420,P,8.5,2.3,2.0,0.7,1.0,1.3,18.06,18.1,17.5,22.8,18.410000000000004,0.95,1.0,1.1404,0.21,1.224,4.445,0.8169934640522876,0.22497187851518557,0.9158496732026143,0.25219347581552304,0.19194703271112099
306,nba.p.6594,Luka,Garza,C,MIN,CHA,CHA@MIN,9:00PM EST,10,1.2, , ,2024-11-04,6594,1,114.04,115.35,115.32,120.11,9.0,21.0,14.0,6.0,17.0,23.0,15.0,21.0,16.0,21.0,11.0,9.0,15.0,17.0,13.0,7.0,20.0,29.0,25.0,17.0,16.0,27.0,2.0,3.0,11.0,16.0,26.0,27.0,23.0,3.0,14.0,27.0,16.0,19.0,,,16.0,5.0,6594,P,0.0,1.0,0.0,0.0,0.0,0.0,1.2,,,,,0.95,1.0,1.1404,0.21,1.224,4.445,0.8169934640522876,0.22497187851518557,0.9158496732026143,0.25219347581552304,
307,nba.p.6626,Daishen,Nix,PG,MIN,CHA,CHA@MIN,9:00PM EST,11,3.3, , ,2024-11-04,6626,1,114.04,115.35,115.32,120.11,9.0,21.0,14.0,6.0,17.0,23.0,15.0,21.0,16.0,21.0,11.0,9.0,15.0,17.0,13.0,7.0,20.0,29.0,25.0,17.0,16.0,27.0,2.0,3.0,11.0,16.0,26.0,27.0,23.0,3.0,14.0,27.0,16.0,19.0,,,16.0,5.0,6626,P,,,,,,,0.0,,,,,0.95,1.0,1.1404,0.21,1.224,4.445,0.8169934640522876,0.22497187851518557,0.9158496732026143,0.25219347581552304,
